step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
126,4.2,0,0,0,,5,stairs down,11,0.0,95.1832504272461,44.301353454589844,-0.1397445946931839,1.1487524509429932,0.222146138548851,0.47125208377838135,0.222146138548851,2.4734816551208496,5.438148498535156,0.5,-0.026988733559846878,0.030670981854200363,0.5743762254714966,0.1110730692744255,0.12697088718414307,-0.24701380729675293,0.3280787169933319,0.010999742895364761,0.7760231494903564,0.26396802067756653,-0.25,-0.10374321788549423,0.1923590451478958,0.14625677466392517,0.10359843820333481,0.0,0.7312839031219482,0.8444210886955261,1.0,0.12088562548160553,0.41115885972976685,0.8518118262290955,1.0,0.0,0.0,0.0,0.0,0.08887962251901627,0.08887962251901627,0.14831332862377167,0.304757684469223,-0.2118205726146698,0.0,-0.0594337061047554,-0.0594337061047554,-0.39522209763526917,-0.39522209763526917,-0.10374321788549423,-2.0301783084869385,-1.3530000448226929,0.0,-0.29147887974977493,-0.29147887974977493,0.16403935849666595,0.16403935849666595,0.08862114697694778,0.5685167908668518,0.7109113335609436,0.0,0.07541821151971817,0.07541821151971817,0.0076998197473585606,0.0076998197473585606,-0.03490502014756203,-0.4258198142051697,0.2821463942527771,0.0,0.04260483989492059,0.04260483989492059,0.3880115747451782,0.3880115747451782,0.1923590451478958,0.5643353462219238,0.6844400763511658,0.0,0.1956525295972824,0.1956525295972824,0.13198401033878326,0.13198401033878326,-0.03842688724398613,-0.09288940578699112,0.1675950586795807,0.0,0.1704108975827694,0.1704108975827694
127,4.233333333333333,0,0,0,,5,stairs down,11,0.0,95.19544982910156,44.30192947387695,-0.13967464864253998,0.9632446765899658,0.40866172313690186,0.6114776134490967,0.40866172313690186,2.699979782104492,5.939621925354004,0.7123109698295593,-0.16844354569911957,0.017656143754720688,0.4816223382949829,0.20433086156845093,-0.03650940954685211,-0.09779254347085953,0.31010329723358154,0.2319622039794922,0.6706142425537109,0.339994341135025,-0.2445724606513977,-0.11709398776292801,0.2298625260591507,0.1274784803390503,0.10359843820333481,0.0,0.6373924016952515,0.7091891765594482,1.0,0.11553104221820831,0.46676105260849,0.9863112568855286,1.0,0.0,0.0,0.0,0.0,-0.02555658668279648,-0.02555658668279648,0.1297367960214615,-0.9109381437301636,0.08025369793176651,0.0,-0.15529338270425797,-0.15529338270425797,-0.15646807849407196,-0.15646807849407196,-0.11709398776292801,-0.26753491163253784,-1.7358778715133667,0.0,-0.03937409073114395,-0.03937409073114395,0.15505164861679077,0.15505164861679077,0.09848568588495255,0.42715969681739807,0.6304011940956116,0.0,0.056565962731838226,0.056565962731838226,0.16237354278564453,0.16237354278564453,-0.009033449925482273,1.148990511894226,-0.11813896894454956,0.0,0.1714069927111268,0.1714069927111268,0.33530712127685547,0.33530712127685547,0.2298625260591507,1.1067004203796387,0.6165326833724976,0.0,0.10544459521770477,0.10544459521770477,0.1699971705675125,0.1699971705675125,-0.0271713025867939,-0.08909325301647186,0.020316673442721367,0.0,0.1971684731543064,0.1971684731543064
128,4.266666666666667,0,0,0,,5,stairs down,11,0.0,95.20637512207031,44.302085876464844,-0.1396186351776123,1.167720079421997,0.533759355545044,0.8830701112747192,0.533759355545044,4.583736419677734,5.990805625915527,0.5,-0.021914176642894745,0.04250606149435043,0.5838600397109985,0.266879677772522,0.1867983192205429,-0.22115565836429596,0.1980874091386795,0.20635689795017242,0.7921890020370483,0.4038214087486267,-0.20054322481155396,-0.14823491871356964,0.2304336428642273,0.052308306097984314,0.10359843820333481,0.0,0.26154154539108276,0.502716064453125,1.0,0.10476501286029816,0.315842866897583,0.9013237357139587,1.0,0.0,0.0,0.0,0.0,0.13075882196426392,0.13075882196426392,0.12339329719543457,0.19343037903308868,-0.480167955160141,0.0,0.007365524768829346,0.007365524768829346,-0.35384905338287354,-0.35384905338287354,-0.14823491871356964,-0.9660281538963318,-0.905674159526825,0.0,-0.2056141346693039,-0.2056141346693039,0.09904370456933975,0.09904370456933975,0.10708789527416229,0.11036160588264465,0.5154880881309509,0.0,-0.00804419070482254,-0.00804419070482254,0.14444983005523682,0.14444983005523682,0.006283172871917486,0.14219792187213898,0.5982983112335205,0.0,0.13816665718331933,0.13816665718331933,0.39609450101852417,0.39609450101852417,0.2304336428642273,0.1807272732257843,0.8936744332313538,0.0,0.16566085815429688,0.16566085815429688,0.20191070437431335,0.20191070437431335,-0.019608167931437492,0.1602049171924591,-0.04154389351606369,0.0,0.22151887230575085,0.22151887230575085
129,4.3,0,0,0,,5,stairs down,11,0.0,95.21862030029297,44.30208206176758,-0.13944846391677856,1.0583932399749756,0.29652637243270874,1.0583932399749756,0.29652637243270874,5.56430721282959,7.9566969871521,0.5,-0.08114258944988251,0.07621613144874573,0.5291966199874878,0.14826318621635437,0.07461608946323395,-0.17713746428489685,0.357907235622406,0.1636703461408615,0.7541276216506958,0.19930985569953918,-0.20682677626609802,-0.15319249033927917,0.2516821622848511,0.05363428592681885,0.10359843820333481,0.0,0.26817142963409424,0.534080982208252,1.0,0.11969359964132309,0.0,0.9592469930648804,0.6087514758110046,0.0,0.0,0.0,0.0,0.05223126336932182,0.05223126336932182,0.12881383299827576,-0.1302599310874939,-0.09931425750255585,0.0,-0.07658256962895393,-0.07658256962895393,-0.2834199368953705,-0.2834199368953705,-0.15319249033927917,-0.2089836597442627,-0.9397984147071838,0.0,-0.1302274465560913,-0.1302274465560913,0.178953617811203,0.178953617811203,0.1132735162973404,0.39177268743515015,0.286428838968277,0.0,0.06568010151386261,0.06568010151386261,0.11456923931837082,0.11456923931837082,0.013710473664104939,0.4156874120235443,0.3404183089733124,0.0,0.10085876565426588,0.10085876565426588,0.3770638108253479,0.3770638108253479,0.2516821622848511,0.28597334027290344,0.49057283997535706,0.0,0.12538164854049683,0.12538164854049683,0.09965492784976959,0.09965492784976959,-0.01265860628336668,0.2075144350528717,0.07252524793148041,0.0,0.11231353413313627,0.11231353413313627
130,4.333333333333333,0,0,0,,5,stairs down,11,0.0,95.23224639892578,44.30245590209961,-0.13792915642261505,0.8587173223495483,0.011593279428780079,0.7831429243087769,0.011593279428780079,4.074151039123535,6.0789008140563965,0.3695838451385498,-0.09780393540859222,0.05860450863838196,0.42935866117477417,0.0057966397143900394,-0.09772329032421112,-0.29208770394325256,0.3369465172290802,0.09655166417360306,0.7220417857170105,0.23463837802410126,-0.25,-0.17752648890018463,0.25104066729545593,0.07247351109981537,0.10359843820333481,0.0,0.36236757040023804,0.7359619736671448,1.0,0.14062011241912842,0.28085947036743164,0.840892493724823,0.5,0.0,0.0,0.0,0.0,-0.06840629875659943,-0.06840629875659943,0.1270947903394699,0.14397752285003662,-0.11681099981069565,0.0,-0.19550108909606934,-0.19550108909606934,-0.4673403203487396,-0.4673403203487396,-0.17752648890018463,-0.9960197806358337,-0.5265944600105286,0.0,-0.289813831448555,-0.289813831448555,0.1684732586145401,0.1684732586145401,0.11955223977565765,1.4704985618591309,0.34599044919013977,0.0,0.048921018838882446,0.048921018838882446,0.06758616119623184,0.06758616119623184,0.015352252870798111,-1.3406623601913452,0.38297557830810547,0.0,0.05223390832543373,0.05223390832543373,0.36102089285850525,0.36102089285850525,0.25104066729545593,-0.9969090819358826,0.37489190697669983,0.0,0.10998022556304932,0.10998022556304932,0.11731918901205063,0.11731918901205063,-0.0024626776576042175,1.7437002658843994,0.14884836971759796,0.0,0.11978186666965485,0.11978186666965485
131,4.366666666666666,0,0,0,,5,stairs down,11,0.0,95.23990631103516,44.301795959472656,-0.1268244981765747,1.279046893119812,0.9951559901237488,0.5316696166992188,0.9951559901237488,2.876739978790283,2.5870845317840576,0.3333333432674408,-0.23153725266456604,0.09591947495937347,0.639523446559906,0.4975779950618744,0.21368210017681122,0.25602442026138306,0.5626416206359863,0.3056872487068176,0.373970091342926,0.3454490005970001,-0.25,-0.1175190806388855,0.24720486998558044,0.1324809193611145,0.10359843820333481,0.0,0.6624045968055725,0.8821299076080322,1.0,0.1542242467403412,0.31494635343551636,0.9647118449211121,1.0,0.0,0.0,0.0,0.0,0.14957746863365173,0.14957746863365173,0.11700157821178436,-0.428589403629303,0.030639300122857094,0.0,0.03257589042186737,0.03257589042186737,0.12801221013069153,0.12801221013069153,-0.1175190806388855,1.9989897012710571,-0.7920083999633789,0.0,0.24553129076957703,0.24553129076957703,0.28132081031799316,0.28132081031799316,0.1382688283920288,0.0038601236883550882,0.9817893505096436,0.0,0.14305198192596436,0.14305198192596436,0.21398107707500458,0.21398107707500458,0.02749714069068432,1.2489869594573975,-0.5915724039077759,0.0,0.18648393638432026,0.18648393638432026,0.186985045671463,0.186985045671463,0.24720486998558044,-0.5809726119041443,-0.4007268249988556,0.0,-0.06021982431411743,-0.06021982431411743,0.17272450029850006,0.17272450029850006,0.020455913618206978,0.4369450509548187,1.0505805015563965,0.0,0.15226858668029308,0.15226858668029308
132,4.4,0,0,0,,5,stairs down,11,0.0,95.24274444580078,44.29922103881836,-0.11454000324010849,0.9109121561050415,0.8187178373336792,0.4565260410308838,0.8187178373336792,2.636101245880127,5.559154033660889,0.6666666865348816,-0.006311069242656231,0.06394624710083008,0.45545607805252075,0.4093589186668396,-0.29729437828063965,0.26646047830581665,0.4647285044193268,0.3784158229827881,0.24955463409423828,0.32722365856170654,-0.25,-0.06761915981769562,0.20508168637752533,0.18238084018230438,0.10359843820333481,0.0,0.9119042158126831,0.9286921620368958,1.0,0.15394043922424316,0.5,0.9809010624885559,0.5,0.0,0.0,0.0,0.0,-0.20810605585575104,-0.20810605585575104,0.061677128076553345,-1.9816272258758545,-0.22900943458080292,0.0,-0.2697831839323044,-0.2697831839323044,0.13323023915290833,0.13323023915290833,-0.06761915981769562,1.8160789012908936,0.7860268950462341,0.0,0.20084939897060394,0.20084939897060394,0.2323642522096634,0.2323642522096634,0.14173582196235657,0.038464415818452835,0.4288664162158966,0.0,0.09062843024730682,0.09062843024730682,0.2648910582065582,0.2648910582065582,0.08894207328557968,1.982886552810669,0.449083149433136,0.0,0.17594898492097855,0.17594898492097855,0.12477731704711914,0.12477731704711914,0.20508168637752533,-0.9080254435539246,-0.5026381015777588,0.0,-0.08030436933040619,-0.08030436933040619,0.16361182928085327,0.16361182928085327,0.06598103791475296,1.822107195854187,0.7036299109458923,0.0,0.09763079136610031,0.09763079136610031
133,4.433333333333334,0,0,0,,5,stairs down,11,0.0,95.24610900878906,44.298553466796875,-0.10450585186481476,0.906302809715271,-0.531402587890625,0.4499366283416748,-0.531402587890625,3.8598411083221436,2.3389556407928467,0.3333333432674408,0.020602673292160034,0.04789600521326065,0.4531514048576355,-0.2657012939453125,-0.5085418224334717,0.2453177124261856,0.47135043144226074,0.42439788579940796,0.048159994184970856,0.16607548296451569,-0.25,-0.043971866369247437,0.164370596408844,0.20602813363075256,0.10359843820333481,0.0,1.0,0.9400613307952881,1.0,0.1533917337656021,0.31395912170410156,0.9443482160568237,0.5,0.0,0.0,0.0,0.0,-0.3559792637825012,-0.3559792637825012,-0.0016729640774428844,-1.9171257019042969,-1.2199426889419556,0.0,-0.35430629970505834,-0.35430629970505834,0.1226588562130928,0.1226588562130928,-0.043971866369247437,0.6259254217147827,1.368420124053955,0.0,0.16663072258234024,0.16663072258234024,0.23567521572113037,0.23567521572113037,0.14949338138103485,0.22127506136894226,0.20813241600990295,0.0,0.08618183434009552,0.08618183434009552,0.29707852005958557,0.29707852005958557,0.14834725856781006,1.7685141563415527,1.3162983655929565,0.0,0.1487312614917755,0.1487312614917755,0.024079997092485428,0.024079997092485428,0.164370596408844,-0.8805238008499146,-0.7318448424339294,0.0,-0.14029059931635857,-0.14029059931635857,0.08303774148225784,0.08303774148225784,0.09422871470451355,0.6502247452735901,1.3360189199447632,0.0,-0.011190973222255707,-0.011190973222255707
134,4.466666666666667,0,0,0,,5,stairs down,11,0.0,95.25167083740234,44.299522399902344,-0.09962822496891022,0.892055094242096,0.1302071362733841,0.452999472618103,0.1302071362733841,4.038064956665039,6.8555707931518555,0.5,0.004574050661176443,0.019034631550312042,0.446027547121048,0.06510356813669205,-0.33335623145103455,0.21241256594657898,0.4863959550857544,0.4019310176372528,-0.0637582391500473,0.14479182660579681,-0.25,-0.06656895577907562,0.12196934223175049,0.18343104422092438,0.10359843820333481,0.0,0.9171552062034607,0.9505545496940613,1.0,0.15238891541957855,0.0,0.8814024329185486,1.0,0.0,0.0,0.0,0.0,-0.23334935307502747,-0.23334935307502747,-0.06402003020048141,-1.8443130254745483,-1.614131212234497,0.0,-0.16932932287454605,-0.16932932287454605,0.10620628297328949,0.10620628297328949,-0.06656895577907562,-0.6607752442359924,0.9486122727394104,0.0,0.1727752387523651,0.1727752387523651,0.2431979775428772,0.2431979775428772,0.14697541296482086,0.1342724710702896,0.21556329727172852,0.0,0.09622256457805634,0.09622256457805634,0.2813517153263092,0.2813517153263092,0.1993616223335266,1.5323516130447388,1.5719819068908691,0.0,0.08199009299278259,0.08199009299278259,-0.10201318562030792,-0.10201318562030792,0.12196934223175049,-1.0838863849639893,-0.8159081935882568,0.0,-0.2239825278520584,-0.2239825278520584,0.07239591330289841,0.07239591330289841,0.10573817044496536,-0.0631142109632492,0.9482696652412415,0.0,-0.033342257142066956,-0.033342257142066956
135,4.5,0,0,0,,5,stairs down,11,0.0,95.25578308105469,44.29852294921875,-0.09236226975917816,0.7879233956336975,0.2955274283885956,0.4438133239746094,0.2955274283885956,4.469842910766602,10.758428573608398,0.8333333730697632,-0.011370399966835976,0.020848697051405907,0.39396169781684875,0.1477637141942978,-0.16762419044971466,0.3750038743019104,0.5744996070861816,0.4891057312488556,0.03224525600671768,0.19883574545383453,-0.25,-0.057261884212493896,0.10758227109909058,0.1927381157875061,0.10359843820333481,0.0,0.9636905789375305,0.956063449382782,1.0,0.15219968557357788,0.5674515962600708,0.8776134252548218,1.0,0.0,0.0,0.0,0.0,-0.1173369288444519,-0.1173369288444519,-0.10221853107213974,-0.5497295260429382,-1.7442764043807983,0.0,-0.015118397772312164,-0.015118397772312164,0.1875019371509552,0.1875019371509552,-0.057261884212493896,1.197296380996704,0.03866167366504669,0.0,0.2447638213634491,0.2447638213634491,0.2872498035430908,0.2872498035430908,0.15347449481487274,0.10954595357179642,0.16960132122039795,0.0,0.13377530872821808,0.13377530872821808,0.3423739969730377,0.3423739969730377,0.2412114292383194,0.7794678211212158,1.549574851989746,0.0,0.10116256773471832,0.10116256773471832,0.01612262800335884,0.01612262800335884,0.10758227109909058,0.16732296347618103,-0.9674235582351685,0.0,-0.09145964309573174,-0.09145964309573174,0.09941787272691727,0.09941787272691727,0.10785231739282608,0.15053734183311462,0.376431405544281,0.0,-0.008434444665908813,-0.008434444665908813
136,4.533333333333333,0,0,0,,5,stairs down,11,0.0,95.25926971435547,44.299320220947266,-0.08364233374595642,0.7560860514640808,-0.7576474547386169,0.4424006938934326,-0.7576474547386169,3.4232988357543945,2.8997457027435303,0.3333333432674408,0.0429147444665432,0.031235884875059128,0.3780430257320404,-0.37882372736930847,-0.40322524309158325,0.5441213846206665,0.5294681191444397,0.2673414647579193,0.005483885295689106,-0.06148862838745117,-0.25,0.00553868617862463,0.11531664431095123,0.255538672208786,0.10359843820333481,0.0,1.0,0.9576345682144165,1.0,0.15174561738967896,0.5,0.8816483020782471,0.5,0.0,0.0,0.0,0.0,-0.28225767612457275,-0.28225767612457275,-0.12253706157207489,-0.4146360456943512,-1.0688774585723877,0.0,-0.15972061455249786,-0.15972061455249786,0.27206069231033325,0.27206069231033325,0.00553868617862463,2.000000238418579,0.6937558054924011,0.0,0.2665220061317086,0.2665220061317086,0.26473405957221985,0.26473405957221985,0.15156033635139465,-0.3192613124847412,0.13564591109752655,0.0,0.1131737232208252,0.1131737232208252,0.18713901937007904,0.18713901937007904,0.26147526502609253,0.3431507349014282,1.1141549348831177,0.0,-0.07433624565601349,-0.07433624565601349,0.002741942647844553,0.002741942647844553,0.11531664431095123,-0.03423575684428215,-0.32583585381507874,0.0,-0.11257470166310668,-0.11257470166310668,-0.030744314193725586,-0.030744314193725586,0.10179504007101059,0.028323646634817123,0.248710498213768,0.0,-0.13253935426473618,-0.13253935426473618
137,4.566666666666666,0,0,0,,5,stairs down,11,0.0,95.26213073730469,44.30110549926758,-0.07654885947704315,0.921298623085022,0.04578901082277298,0.4385185241699219,0.04578901082277298,2.72448992729187,0.970230221748352,0.1666666716337204,0.05298417806625366,0.025316234678030014,0.460649311542511,0.02289450541138649,-0.32326266169548035,0.33013269305229187,0.632378876209259,0.09274850785732269,-0.09461485594511032,-0.30205434560775757,-0.25,0.019282065331935883,0.06433869153261185,0.2692820727825165,0.10359843820333481,0.0,1.0,0.9529915452003479,1.0,0.15191589295864105,0.5,0.8775385022163391,0.5,0.0,0.0,0.0,0.0,-0.22628386318683624,-0.22628386318683624,-0.11710754781961441,0.32236912846565247,-0.6989681720733643,0.0,-0.10917631536722183,-0.10917631536722183,0.16506634652614594,0.16506634652614594,0.019282065331935883,0.3599736988544464,1.4323087930679321,0.0,0.14578428119421005,0.14578428119421005,0.3161894381046295,0.3161894381046295,0.1417228877544403,-0.2960808277130127,-0.12155944854021072,0.0,0.1744665503501892,0.1744665503501892,0.064923956990242,0.064923956990242,0.2527587413787842,-0.7005652785301208,0.6782277822494507,0.0,-0.18783478438854218,-0.18783478438854218,-0.15138377249240875,-0.15138377249240875,0.06433869153261185,-1.2454273700714111,-0.16096462309360504,0.0,-0.2157224640250206,-0.2157224640250206,-0.15102717280387878,-0.15102717280387878,0.10102677345275879,-0.2791592478752136,0.1241033747792244,0.0,-0.2520539462566376,-0.2520539462566376
138,4.6,0,0,0,,5,stairs down,11,0.0,95.26712036132812,44.307823181152344,-0.06995920091867447,1.0484309196472168,0.4400099813938141,0.4161461591720581,0.4400099813938141,1.5024970769882202,1.4498305320739746,0.3333333432674408,0.1542864441871643,0.025253158062696457,0.5242154598236084,0.22000499069690704,-0.24686037003993988,0.12627160549163818,0.45661526918411255,-0.033955104649066925,-0.34303978085517883,-0.4231627285480499,-0.25,0.00526651693508029,0.001925104414112866,0.2552665174007416,0.10359843820333481,0.0,1.0,0.9412960410118103,1.0,0.15236997604370117,0.3574885129928589,0.802335262298584,0.5,0.0,0.0,0.0,0.0,-0.17280225455760956,-0.17280225455760956,-0.10382042080163956,0.3275642395019531,-0.12150222063064575,0.0,-0.06898183375597,-0.06898183375597,0.06313580274581909,0.06313580274581909,0.00526651693508029,-0.46190541982650757,0.8260086178779602,0.0,0.0578692858107388,0.0578692858107388,0.22830763459205627,0.22830763459205627,0.11425630748271942,-0.881061315536499,-0.22023415565490723,0.0,0.11405132710933685,0.11405132710933685,-0.023768572136759758,-0.023768572136759758,0.21920324862003326,-1.2719281911849976,-0.1013442724943161,0.0,-0.24297182075679302,-0.24297182075679302,-0.5488636493682861,-0.5488636493682861,0.001925104414112866,-1.8469645977020264,-0.7741218209266663,0.0,-0.550788753782399,-0.550788753782399,-0.21158136427402496,-0.21158136427402496,0.07332547008991241,-0.9670149683952332,-0.10390203446149826,0.0,-0.2849068343639374,-0.2849068343639374
